Publicerings-id,Sid-id,Sidnamn,Titel,Beskrivning,"Varaktighet (sek)",Publiceringstid,"Typ av undertext",Permalänk,"Är korspublicering",Delat,Inläggstyp,Språk,"Anpassade etiketter","Status för betalinnehåll",Datakommentar,Datum,Visningar,Räckvidd,"Reaktioner, kommentarer och delningar",Reaktioner,Kommentarer,Delningar,"Totalt antal klick","Övriga klick","Konsumtion av matchad målgruppsinriktning (Photo Click)",Länkklick,"Uppskattade intäkter från monetarisering av innehåll","Negativ feedback från användare: Dölj alla","Negativ feedback från användare: Dölj","Sekunder visad","Genomsnittlig visningstid i Sekunder","Beräknade intäkter (USD)","Annonsens CPM (USD)",Annonsexponeringar,"Konsumtion av matchad målgruppsinriktning (Video Click)","Återkommande tittare","1-minuts videovisningar av återkommande tittare","Sekunder som visats av återkommande tittare","Genomsnittlig visningstid i Sekunder av återkommande tittare","Post ID",Views,"Negative feedback from users: Dölj","Negative feedback from users: Dölj alla","Link Clicks"
1490098083126029,100063775533894,"Sveriges Radio Finska","Kuuntele suomenkielinen dokumentti Simo Häyhästä: https://www.sverigesradio.se/avsnitt/simo-hayha-talvisodan-tunnetuin-tarkka-ampuja

”Valkoinen kuolema” Karjalasta: Simo Häyhästä tuli myytti, joka elää yhä. Minkälainen oli mies legendan takana? Talvisodassa Suomen armeijan tarkka-ampujasta Simo Häyhästä tulee suomalaisen vastarinnan symboli, mutta myös propagandan väline, kun hänen kerrotaan ampuneen yli 500 neuvostosotilasta. Yli 80 vuotta myöhemmin monet ylistävät häntä sankarina sosiaalisessa mediassa, mutta Venäjällä reaktiot ovat toisenlaisia.

Kotona keittiönpöydän ääressä hän on kuitenkin vain Simo-setä – mies, jonka leuka naksuu syödessä. Hän ei puhu sodasta, eivätkä kaikki sukulaiset edes tiedä, mitä Simo teki talvisodassa. Simo ei kuitenkaan koskaan unohda.",,0,"01/25/2026 21:00",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02dbt2mUgEuLteoymkp6kXSuQwgt5qPFeRC5Jg7c8xbXQt1uPXvnWynuGiA5yaijYrl,0,0,Foton,,,,,Livstid,25685,18557,886,829,34,23,706,528,103,75,0,2,,,,,,,,,,,,,
1489606079841896,100063775533894,"Sveriges Radio Finska","LÄR DIG FINSKA med Vilma och hennes flygande resväska!
🗝 
Randiga sagor: Den flygande resväskan är en tvåspråkig serie om 8-åriga Vilma som ger sig ut på hemliga uppdrag för att hjälpa människor och mytiska varelser.
🗝 
Till varje avsnitt finns en ordlista med nyckelord. Under det första avsnittet ”Vilmas uppdrag - Vilman tehtävä” kan du höra och försöka lära dig orden:

Hemligt = Salainen
Resväska = Matkalaukku
Smyga = Hiipiä
Plättar = Letut, lätyt
Äventyr = Seikkailu
🗝 
Det randiga berättandet, det vill säga en blandning av ett minoritetsspråk och svenska, är unikt och möjliggör lyssnande för barn och vuxna med olika språkkunskaper. Alla kan alltså hänga med!
🗝 
Alla avsnitt finns på finska, jiddisch, meänkieli, romani och samiska – blandat med svenska. 

👉 Sök på ”Den flygande resväskan finska” i appen Sveriges Radio för att lyssna på finska och svenska. Du kan också lyssna via länken: https://www.sverigesradio.se/avsnitt/den-flygande-resvaskan-del-1-vilmas-uppdrag-vilman-tehtava-randiga-sagor-finska

Illustration: Cecilia Heikkilä",,0,"01/25/2026 08:52",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02Nj1bnxsp1r48hT4obnKUgo65Q4D1VEhvZh89n1QjfqHhjDgZzSknCoBeskBZPxxTl,0,0,Foton,,,,,Livstid,15288,11135,159,144,0,15,275,131,68,76,0,2,,,,,,,,,,,,,
1489352889867215,100063775533894,"Sveriges Radio Finska","Simo Häyhä var en finsk prickskytt känd som ”vita döden”. Men namnet kan vara en efterkonstruktion. Uttrycket ”vita döden” lär snarare ha använts av ryska soldater om finska soldater som hade vita snödräkter, men inte om en specifik soldat.  
❄☠️
Häyhä kom från byn Kiiskinen i Rautjärvi, i Karelen (dåvarande östra Finland). Han ryckte in i kriget 33 år gammal 1939.
❄☠️
Han hade tävlat i skytte och var en duktig skytt. Han använde sitt eget gevär som han kände utan och innan, litade på det och visste hur siktet skulle justeras. Han använde aldrig kikarsikte eftersom blänket från den kunde avslöja hans position.  
❄☠️
En del av hans framgångar låg i att han var en utmärkt strateg, han planerade sina positioner noggrant och utstuderade hur han skulle ta sig dit och hem. Väl på sin plats var han i princip osynlig. Han hade ingen hjälm och han hade lindat in sitt vapen i vitt tyg och för att förhindra att röken från andningen i kylan skulle synas lade han till och med snö i munnen. 
❄☠️
Under vinterkriget stupade totalt över 26 000 finländska soldater och cirka 127 000 ryska soldater, men siffran är osäker. Simo sköt omkring 500 ryska fiender enligt hans egna anteckningar.
❄☠️
Häyhä skadades allvarligt i kriget, han träffades av en explosiv kula i huvudet. Men trots svåra skador överlevde han och ville återvända till fortsättningskriget men nekades på grund av skadan.
❄☠️
Kriget och sin egen insats var inget som han gärna pratade om eller glorifierade, han såg det som en plikt att försvara sitt land. 2001 Precis före sin 96-dag blev Simo intervjuad av Helsingin Sanomat. “jag gjorde vad jag blev tillsagd att göra, så gott jag kunde”.
❄☠️
Han avled 2002 96 år gammal.
❄☠️
Vill du höra mer om Simo Häyhä? Lyssna på våran dokumentär: https://www.sverigesradio.se/avsnitt/simo-hayha-det-finska-vinterkrigets-mytomspunne-prickskytt

Den finskspråkiga versionen kommer på måndag. 
❄☠️
Bild: Wikipedia/Public Domain",,0,"01/25/2026 03:45",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid031p86L9Xjx87ewJKk9tzrC3FY8xZWc4qDUvdwXKXuSEnTkES1rdRk2R8wuxsFau23l,0,0,Foton,,,,,Livstid,380638,270212,3682,3212,337,133,12462,10247,1449,766,0,2,1,,,,,,,,,,,,
1489171556552015,100063775533894,"Sveriges Radio Finska","Vaikuttaako saunakulttuuri siihen, miten alastomuuteen suhtaudutaan? Jarkko uskoo, että saunominen on vaikuttanut hänen kiinnostukseensa naturismia kohtaan: https://sverigesradio.se/artikel/saunakulttuurin-parissa-kasvaneesta-jarkosta-tuli-aikuisena-naturisti",,0,"01/24/2026 22:54",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid021rdqc2nijbo71v4nmGBVbLnw5wCZ3GApATX4df1HhTn5GaULyfotyGRV6jk1EFvGl,0,0,Foton,,,,,Livstid,16828,13096,31,25,5,1,287,209,53,25,0,,,,,,,,,,,,,,
1488432559959248,100063775533894,"Sveriges Radio Finska","”Nakenheten har ju egentligen varit något naturligt inom 'finnvärlden', tror jag”, säger Jarkko Pesonen. Hör mer: https://sverigesradio.se/artikel/jarkko-alskade-bastun-som-barn-blev-naturist",,0,"01/24/2026 04:08",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid06Rgy98RuKTj8Jr7XZtXymM5Zxe3zcrMAmnEDQGfWE98seTAvLrCBsfDr3sS1ERTRl,0,0,Foton,,,,,Livstid,107080,83293,34,31,3,0,976,671,239,66,0,3,2,,,,,,,,,,,,
1488341386635032,100063775533894,"Sveriges Radio Finska","Högtalare = Kovaääninen eller även kaiutin. ”Ääni” betyder röst och ”kova” betyder hård, men ordet används i en rad andra sammanhang. Till exempel kan man säga ”Kova pakkanen” som kan översättas till sträng kyla (om minusgrader) eller att en väldigt bra låt är ”kova biisi”.

Bild: Pixabay
Montage: Mika Tahvanainen/Sveriges Radio Finska",,0,"01/24/2026 02:17",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid027wbuPpTDPR2Ci6LcMs2p8nZbp3o4TrDxsVDDpvgEQZoDpmAS8BmqizarqCB5qzwFl,0,0,Foton,,,,,Livstid,52323,39011,130,94,33,3,1029,896,133,,0,2,,,,,,,,,,,,,
1488293959973108,100063775533894,"Sveriges Radio Finska","Kun Levyseppä pyytää lähettämään toivekappaleita, niin silloin myös lähetetään toivekappaleita! Tule mukaan: https://www.sverigesradio.se/avsnitt/levyseppa-on-sinunkin-toiveesi-seppa",,0,"01/24/2026 01:00",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0SywFnREQVRUVs2kxZhA3CXwrW6KUzKRumzYJAjuGPfadaDAQEA838dSp4sokC5jRl,0,0,Foton,,,,,Livstid,7619,5856,40,37,2,1,92,59,14,19,0,1,,,,,,,,,,,,,
1487731366696034,100063775533894,"Sveriges Radio Finska","Tiedätkö, miksi kuningatar Kristiina luopui kruunustaan? 👑

Kuningatar Kristiina syntyi Tukholmassa vuonna 1626. Hän oli monella tapaa täysin päinvastainen kuin mitä 1600-luvulla ajateltiin naisten olevan ja mitä naisten ajateltiin tekevän. 

Hänen kaikkein rohkeimmat päätöksensä saivat koko Euroopan kauhistumaan! Dramatisoidun tarinan tästä mielenkiintoisesta hallitsijasta löydät Sveriges Radion apista sekä Historierummet på finska -ohjelman nettisivulta: https://www.sverigesradio.se/avsnitt/kuningatar-kristiina-kuningatar-joka-jarkytti-koko-eurooppaa-historierummet-pa-finska",,0,"01/23/2026 09:12",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0jZrnxkaRQsTQp7pqfJzEtQA7Y9ZCP4hkZRrkHGpCAUGYYvWpWf7a61HsgCy7oyS1l,0,0,Foton,,,,,Livstid,13141,9889,108,101,5,2,297,204,49,44,0,,,,,,,,,,,,,,
1487594380043066,100063775533894,"Sveriges Radio Finska","Jaakko Salmisella on työkokemusta sekä Ruotsista että Suomesta. Hän kokee muun muassa, että maissa on hieman erilainen työilmapiiri: https://www.sverigesradio.se/artikel/talousjohtajan-nakemyksia-ruotsalaisesta-tyoelamasta-vaativat-tehtavat-pehmeat-arvot",,0,"01/23/2026 06:11",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0PB7ZBroDAcE6KyxnKNg4tUZrzLWbkyKwA8S8ZiDDejZrdPPVEoZhqHhAdJ5EsEz7l,0,0,Foton,,,,,Livstid,5551,3961,30,29,0,1,114,59,12,43,0,1,,,,,,,,,,,,,
1487448543390983,100063775533894,"Sveriges Radio Finska","Ruotsinsuomalainen Daniel Ståhl kommentoi Vuoden urheilusuoritus-palkintoaan suomeksi. Den sverigefinske diskuskastaren Daniel Ståhl kommenterar priset för Årets prestation på Idrottsgalan på finska.","Ruotsinsuomalainen Daniel Ståhl palkittiin Vuoden urheilusuorituksesta Ruotsin urheilugaalassa. Kuuntele, kun kiekonheittäjä kertoo palkinnosta ja suorituksestaan suomeksi.

Den sverigefinske diskuskastaren Daniel Ståhl tog hem priset för Årets prestation på Idrottsgalan. ""Jag är väldigt stolt"" – hör honom kommentera prestationen på finska.

Foto: Christine Olsson/TT",20,"01/23/2026 02:52",N/A,https://www.facebook.com/reel/1583220939679983/,1,0,Videor,,,,,Livstid,127013,110230,4780,4590,141,49,2531,2531,,,0,,,914499.68,8.843,0,0,1,,,,,,,
1487279413407896,100063775533894,"Sveriges Radio Finska","Sanan ruotsinsuomalainen merkitys ei ole kaikille itsestään selvä – jotkut sekoittavat sen esimerkiksi sanaan suomenruotsalainen. Tutkija selittää, mitä termi oikeastaan tarkoittaa: https://www.sverigesradio.se/artikel/mita-ruotsinsuomalainen-tarkoittaa-tutkija-selittaa",,0,"01/22/2026 22:08",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02i8K4DFfZwFMq8HNUuXGpnZoXXV3uRA48RN3AMvHSDWuc3ttMGshXzatRmJvkddMql,0,0,Foton,,,,,Livstid,22670,14388,179,107,61,11,1534,1253,119,162,0,1,,,,,,,,,,,,,
1486752266793944,100063775533894,"Sveriges Radio Finska","Den nya generationens finländska invandrare i Sverige har högre utbildning än jämnåriga i befolkningen. Lyssna och se hur utbildningsnivån skiljer sig åt: https://www.sverigesradio.se/artikel/fran-fabriker-till-toppjobb-finlandska-invandrare-ar-numera-experter",,0,"01/22/2026 07:31",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02LLrrYb8udTpZ86a1MBfRHAvpr1tRD4LnPawaGgVUkneCB39iAwWYFfcDyUg81VrBl,0,0,Foton,,,,,Livstid,184814,127837,1580,1355,133,92,8252,6839,817,596,0,4,1,,,,,,,,,,,,
1486634136805757,100063775533894,"Sveriges Radio Finska","Den sverigefinske diskuskastaren Daniel Ståhl tog hem priset för Årets prestation på Idrottsgalan. ""Jag är väldigt stolt"" – hör tacktalet här: https://www.sverigesradio.se/artikel/sverigefinske-varldsmastaren-daniel-stahl-prisad-pa-idrottsgalan",,0,"01/22/2026 05:37",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid038AAGwuM8iTw2dwQNTsL3FqYp6MbSJum5ZkSWJDQb97Vg34Kavx3LFmv5n12vwheTl,0,0,Foton,,,,,Livstid,115373,85117,4402,4234,153,15,3371,2583,655,133,0,,1,,,,,,,,,,,,
1486582806810890,100063775533894,"Sveriges Radio Finska","Ruotsinsuomalainen Daniel Ståhl palkittiin Vuoden urheilusuorituksesta Ruotsin urheilugaalassa. Kuuntele kiekonheittäjän suomenkielinen haastattelu: https://www.sverigesradio.se/artikel/daniel-stahl-palkittiin-vuoden-urheilusuorituksesta-idrottsgalanissa",,0,"01/22/2026 04:35",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02jHhFQJLWjzgkgzppzgt7P4apJfLb92UGyMGfoinhoiRHSBYE7j8EonfBfpeePSKYl,0,0,Foton,,,,,Livstid,176850,125384,4605,4382,190,33,5551,3804,1036,711,0,5,1,,,,,,,,,,,,
1486524600150044,100063775533894,"Sveriges Radio Finska","Nuorten suomalaisten maahanmuuttajien koulutustaso eroaa huomattavasti koko Ruotsin väestöstä. Kuuntele ja katso kaavio, joka näyttää tämän koulutuseron:
 
https://www.sverigesradio.se/artikel/suomalaiset-maahanmuuttajat-ruotsissa-tienaavat-hyvin",,0,"01/22/2026 03:28",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02w7Rc2rKPyS5eqx6Tb7N4QyH4JWXL9AEUq1kjZzeTmnKHXNwjLta6o6ns4C9G2kMdl,0,0,Foton,,,,,Livstid,99021,68213,1082,889,145,48,6009,4693,553,763,0,3,2,,,,,,,,,,,,
1485750740227430,100063775533894,"Sveriges Radio Finska","Vinkkejä lasten- ja nuortenohjelmista, ruudutonta viihdettä ja kiinnostavia uutisia – tilaa SR Finskan uusi uutiskirje! ✨

Uutiskirje ilmestyy noin kerran kuukaudessa ja se on tarkoitettu ruotsinsuomalaisille lapsiperheille, pedagogeille ja muille lasten ja nuorten sisällöistä kiinnostuneille.

Täältä löydät lisätietoa ja tilauskaavakkeen: https://www.sverigesradio.se/artikel/tilaa-lasten-ja-nuortenohjelmien-uutiskirje-anmal-dig-till-sr-finskas-tipsbrev-for-barn-och-unga",,0,"01/21/2026 09:11",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02LtCmQkkE4z46JrDX2snQW42ZCzmRF1qmKmQeRSqXDNbs1TsW1UpQMrGt7LLHY9W2l,0,0,Foton,,,,,Livstid,1909,1277,6,6,0,0,11,4,5,2,0,,,,,,,,,,,,,,
1485627343573103,100063775533894,"Sveriges Radio Finska","Finlands Iivo Niskanen hoppas kunna plocka hem sitt fjärde OS-guld i Val di Fiemme.
För att bättra på oddsen ska han givetvis ha tillgång till en bastu. En timmerbastu ska transporteras ner till Val Di Fiemme. Den ska visas upp för allmänheten, men också finnas tillgänglig för de finska skidstjärnorna att använda.

Idén med att ha med en finsk bastu är inget nytt påfund. Vid OS i Paris 1924 byggde Finland en OS-bastu till idrottarnas förfogande och i London 1948 blev den finska bastun en sevärdhet och en symbol för återhämtning. 

Niskanen ja muut Suomen maajoukkueen hiihtäjät saavat olympialaisten aikana käyttöönsä jykevästä suomalaisesta hirrestä rakennetun saunan. Sauna kuljetetaan Val di Fiemmeen ennen kisojen alkua.
Sauna esitellään myös yleisölle, mutta ennen kaikkea se on varattu urheilijoiden palautumiseen kilpailujen aikana.

Ajatus suomalaisen saunan viemisestä olympialaisiin ei ole uusi. Pariisin kisoissa 1924 Suomi rakennutti olympiasaunan urheilijoiden käyttöön, ja Lontoossa 1948 suomalaisesta saunasta tuli sekä nähtävyys, että palautumisen symboli.
Foto: Terje Pedersen/TT",,0,"01/21/2026 07:01",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid033vYh26wzpBdLFiW4DZppMuoGwDXRd9MNwYMhBzrzti5b8eRT33bZ16qFT4gPGpuDl,0,0,Foton,,,,,Livstid,24036,16426,369,340,8,21,463,381,82,,0,,,,,,,,,,,,,,
1485542596914911,100063775533894,"Sveriges Radio Finska","Betydelsen av ordet sverigefinne är inte helt självklar för alla – vissa blandar till exempel ihop det med ordet finlandssvensk. Hör forskaren om vad begreppet betyder: https://www.sverigesradio.se/artikel/vad-betyder-sverigefinne-forskare-forklarar",,0,"01/21/2026 05:23",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid031NTXwHXbwi3tmWx8NPH2mxT3uaXZbxvbdo4HHSHdRBDqysdXpYW5NvUS1vun2Sbbl,0,0,Foton,,,,,Livstid,105145,69797,677,309,339,29,7806,6470,631,705,0,,1,,,,,,,,,,,,
1485393823596455,100063775533894,"Sveriges Radio Finska","Miten siivoojat voivat käyttää tekoälyä työssään ja miltä ""älysiivouksen"" tulevaisuus näyttää? Alalla toimitusjohtajana työskentelevä Mikko Taipale kertoo: https://www.sverigesradio.se/artikel/tekoaly-on-yha-yleisempaa-siivousalalla",,0,"01/21/2026 02:05",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0bmjEiULN85HedjWzD79hGWod4aZoCpRhvzEy1NSpT6zpuDhgzEiJ9anyP6N5uJUVl,0,0,Foton,,,,,Livstid,5400,4010,12,7,2,3,57,39,7,11,0,,,,,,,,,,,,,,
1485278523607985,100063775533894,"Sveriges Radio Finska","Jarkko Pesonen driver ett nakenbad i Skåne. Han vill skapa en respektfull miljö i simhallen för alla:
https://www.sverigesradio.se/artikel/jarkko-driver-naturistbad-i-skane-kan-bada-nakna-pa-vintern",,0,"01/20/2026 23:04",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid04gtVNqApbV4D7kuwbe4815b5qofLTg9VqCvRfT15Ya3JEiaezzX9rzBd8ZkLomEEl,0,0,Foton,,,,,Livstid,270788,179249,230,147,75,8,16259,13348,1601,1310,0,3,,,,,,,,,,,,,
1484768296992341,100063775533894,"Sveriges Radio Finska","Den 150 mil långa planerade vätgasledningen rör elva kommuner och 4 000 markägare i Sverige. Haparandaborna Stig Stenudd och Sven Danell är två av dem som känner oro kring planerna: https://www.sverigesradio.se/artikel/vatgasledning-runt-bottenviken-vacker-oro-valdigt-explosiv-gas",,0,"01/20/2026 09:16",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid08kZfUBtU22CDhaStAdaYPEKYDGBYZxiKojMa3bcCgUja9PBeSbTWtq3VpPs87HSDl,0,0,Foton,,,,,Livstid,53482,38531,144,68,70,6,2056,1662,237,157,0,1,1,,,,,,,,,,,,
1484625667006604,100063775533894,"Sveriges Radio Finska","Suomalainen Jessica Grabowsky palkittiin Ruotsin Guldbagge-elokuvagaalassa vuoden parhaasta naispääosasta. Kuuntele: https://www.sverigesradio.se/artikel/suomalainen-jessica-grabowsky-on-palkittu-parhaan-naispaaosan-guldbaggella",,0,"01/20/2026 06:16",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0sT1fwtFujAWdiky12a64X5quWC9GWxkUmGcvw2yHHQ4dgSwfrgteYZi5EexR33Qhl,0,0,Foton,,,,,Livstid,196399,140059,3540,3370,145,25,6855,4917,1094,844,0,3,,,,,,,,,,,,,
1484557827013388,100063775533894,"Sveriges Radio Finska","Vad har du för preferens när det kommer till sittunderlag i bastun? Badlakan, badkläder, liten sitthandduk eller något annat?

Kylpypyyhe, uikkarit, pefletti vai joku muu? Minkä päällä sinä istut mieluiten saunassa? 

Foto: Pexels",,0,"01/20/2026 04:48",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02scWgnJ294fLDZhidF47QV9VnAwEh2HZxEUKq3USYjrbQXFgBEfUCtRN8BJgt6HE7l,0,0,Foton,,,,,Livstid,31956,22487,154,54,99,1,1751,1650,101,,0,,,,,,,,,,,,,,
1484454483690389,100063775533894,"Sveriges Radio Finska","Pohjanlahden ympärille suunnitellaan 1 500 kilometrin pituista vetyputkea. Haaparantalaiset maanomistajat Stig Stenudd ja Sven Danell ovat huolissaan putken turvallisuudesta: https://www.sverigesradio.se/artikel/vetyputki-ympari-pohjanlahtea-hirvittaa-voi-tulla-aika-kova-paukku",,0,"01/20/2026 02:35",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0LuBrm35ThLMybTLvyazbVFUpTxsapjdZ2d9kq523B2FGYtzAqfdhkaqrwmt27D5Ll,0,0,Foton,,,,,Livstid,15943,12564,25,19,4,2,239,174,50,15,0,,,,,,,,,,,,,,
1483853997083771,100063775533894,"Sveriges Radio Finska","Sana on sinun. Mistä sinä haluat puhua? Ehkä sinulla on tarina tai ajatus, jonka haluat jakaa, muisto joka on tullut mieleen, jotain joka on tapahtunut tänään tai kysymystä jota olet pohtinut pitkään. Kerro tässä!

Ordet är ditt – ordet är fritt. Vad vill du prata om? Kanske bär du på en berättelse som du vill dela med dig av, ett minne som dykt upp, något som hänt under dagen eller en fråga som du har funderat länge på? Kommentera här.

Kvällens programledare är Hanna Sihlman
Telefonslussen öppnar kl. 21.
Programmet startar ca kl. 22:30.",,0,"01/19/2026 08:57",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid02dweVcveM6eh3PCL3s8KscKEEiabF8ERyznL1tLgq4nDjVp58SUgTNkGXBPm6gZ26l,0,0,Foton,,,,,Livstid,3407,2552,11,11,0,0,16,6,10,,0,,,,,,,,,,,,,,
1483667623769075,100063775533894,"Sveriges Radio Finska","Ahvenanmaalla alle viisi prosenttia asukkaista puhuu suomea äidinkielenään. Tiina ja Henri kertovat kokemuksistaan asua Ahvenanmaalla suomea puhuvana, kuuntele: https://www.sverigesradio.se/artikel/tallaista-on-elaa-ahvenanmaalla-suomenkielisena-tiina-ja-henri-kertovat",,0,"01/19/2026 04:45",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0mxmstYbkJ4mhAfAWg9vuxcEBjbxSWfcZkCMEGrXHNnfj361BoojyUZkEGzYBKMiWl,0,0,Foton,,,,,Livstid,178076,122418,591,318,257,16,14784,11782,1219,1783,0,5,1,,,,,,,,,,,,
1483579053777932,100063775533894,"Sveriges Radio Finska","Disco på finska kickar igång 2026 med de finska versionerna av Take Me Home Country Roads, Främling och Fattig bonddräng. Och massa annan härlig musik. Tule mukaan: https://www.sverigesradio.se/avsnitt/disco-pa-finska-one-way-ticket-pa-finska",,0,"01/19/2026 02:30",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid033epZtvGT8WmdoQgtd9C1sqii4GpzP3DU8gnNWMJeu24gnfpUHy1VS6hgmm8ancsml,0,0,Foton,,,,,Livstid,52218,39474,208,186,11,11,1661,840,327,494,0,,1,,,,,,,,,,,,
1483007813835056,100063775533894,"Sveriges Radio Finska","Mikä on backhand ja mikä forehand, mitä tapahtuu lätkätreeneissä ja kumpi on rankempaa: pingis vai jalkapallo? 🏒🏓⚽ Tässä Roketissa Tukholman Ruotsinsuomalaisen koulun kolmasluokkalaiset Benjamin, Ada, Enni, Leevi ja Isabella kertovat harrastuksistaan!

Löydät ohjelman Sveriges Radion apista ja nettisivulta: https://sverigesradio.se/avsnitt/lapset-kertovat-harrastuksistaan-roketti-paketti",,0,"01/18/2026 09:21",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0cVLZZgtVpzLJ2EtNVnS5yYQm682wWTXusAJ4jukEKX2H69aczSajUY1ZM6PqhcAxl,0,0,Foton,,,,,Livstid,1959,1353,9,9,0,0,14,9,4,1,0,,,,,,,,,,,,,,
1482675917201579,100063775533894,"Sveriges Radio Finska","Eurovision förknippas lätt med svenska framgångar och finska motgångar - åtminstone statistiskt. Den enda gången Finland har vunnit var för 20 år sedan hårdrocksbandet Lordi chockerade alla med sina monstermasker och låten Hard Rock Halleluja. 
👹🤘
2006 ställde monsterrockarna Lordi upp i Eurovision Song Contest i Greklands huvudstad Aten. Förutom att Finland vann för första gången någonsin, var det första gången i historien som ett hårdrocksband vann tävlingen. Och inte nog med det, Finland slog poängrekord med sina 292 poäng. 
👹🤘
Det finska bidraget var kontroversiellt. Olika religiösa grupper beskyllde Lordi för att vara satanister och man försökte med olika medel att få bandet diskvalificerat. 
Men bandets frontman, Mr Lordi, avfärdade satanistpåståendet.
""Om vi är satanister för att vi har horn, då är väl också kor satanister.""
👹🤘
Lordi började som ett soloprojekt av Tomi Putaansuu (Mr Lordi), men blev ett band först 1996 när Amen (Jussi Sydänmaa) och G-Stealer (Sami Keinänen) anslöt. Bandet kämpade i flera år innan genombrottet kom. Gitarristen Amen har berättat att han tvingades panta burkar för att ha råd med gitarrsträngar. 
👹🤘
1999 kom första albumet som dock inget skivbolag var intresserat av att ge ut. Därefter har Lordi gjort 19 album varav det senaste ”Limited Deadition” släpptes i mars 2025. I samband med skivans lansering frågade Rocknytt frontfiguren Mr Lordi vad han tycker om KAJ:s bidrag ”Bara bada bastu”. 
– Inte min sorts musik. Ju mer band låter som Kiss och Twisted Sister, ju bättre i min värld, svarade Mr Lordi.
👹🤘
I dag är alla originalmedlemmarna utbytta utom Mr Lordi. Det nuvarande bandet består av Mr Lordi, Mana, Hella, Hiisi och Kone.  
👹🤘
Senast Lordi uppträdde i Sverige var förra sommaren på Kalmar stadsfest i augusti.
👹🤘
Källor: Sveriges Radio, YLE, Rocknytt, Aftonbladet, Expressen, Dagens.
Fotograf: Petros Giannakouris/ TT",,0,"01/18/2026 00:41",N/A,https://www.facebook.com/sverigesradiofinska/posts/pfbid0u4AjUm3fdHDT8RaDJ5Mcqpqmev6w7mdgyFLQsSwc2kki3Wsor3hfSbr7CRr4WCh5l,0,0,Foton,,,,,Livstid,146217,101758,1264,1086,129,49,4403,3932,471,,0,1,,,,,,,,,,,,,
